Session_ID,Block_ID,IO_Offset,IO_Size,Op_Name,User
2023-03-19 07:17,4048492075,1080575,769915,2,region5_312948041
2023-03-19 07:17,4049538922,0,8184035,5,region5_312948039
2023-03-19 07:17,4049609206,0,14673707,4,region5_312948048
2023-03-19 07:17,4049862060,0,4451297,3,region5_312948042
2023-03-19 07:17,4050433335,0,3760288,3,region5_312948042
2023-03-19 07:17,4050456618,1642496,2125824,2,region5_312948050
2023-03-19 07:17,4050456618,0,1642496,2,region5_312948050
2023-03-19 07:17,4049770834,5242880,1048576,5,region5_312948039
2023-03-19 07:17,4050029682,2331414,1835087,2,region5_312948047
2023-03-19 07:17,4050456618,3768320,2138112,2,region5_312948050
2023-03-19 07:17,4050495104,7340032,1048576,5,region5_312948039
2023-03-19 07:17,4049770834,6291456,929005,5,region5_312948039
2023-03-19 07:17,4050005619,0,8481568,5,region5_312948039
2023-03-19 07:17,4050456618,5906432,2129920,2,region5_312948050
2023-03-19 07:17,4048880990,49190,5978,2,region5_312948047
2023-03-19 07:17,4049684289,0,8481568,2,region5_312948049
2023-03-19 07:17,4050338829,0,716042,2,region5_312948043
2023-03-19 07:17,4049626203,3182270,942818,2,region5_312948041
2023-03-19 07:17,4047722784,0,902962,2,region5_312948047
2023-03-19 07:17,4047866691,1964301,1048576,2,region5_312948045
2023-03-19 07:17,4049702565,0,820754,1,region5_312948042
2023-03-19 07:17,4049197676,569349,1048576,1,region5_312948042
2023-03-19 07:17,4050697524,1379233,676170,2,region5_312948041
2023-03-19 07:17,4049917291,10485760,2171584,5,region5_312948039
2023-03-19 07:17,4050073835,0,6420361,1,region5_312948042
2023-03-19 07:17,4050456618,8036352,352256,2,region5_312948050
2023-03-19 07:17,4048159610,0,176,2,region5_312948043
2023-03-19 07:17,4048084577,0,583496,1,region5_312948042
2023-03-19 07:17,4050830334,0,25165824,3,region5_312948051
2023-03-19 07:17,4049603587,7072129,457369,2,region5_312948046
2023-03-19 07:17,4049765025,22317536,335872,2,region5_312948043
2023-03-19 07:17,4050136784,0,4008869,2,region5_312948041
2023-03-19 07:17,4050596999,0,846698,5,region5_312948039
2023-03-19 07:17,4047722784,899640,456134,2,region5_312948047
2023-03-19 07:17,4050800943,0,2928784,2,region5_312948041
2023-03-19 07:17,4050800943,4946952,165005,2,region5_312948041
2023-03-19 07:17,4050148088,0,4758,5,region5_312948039
2023-03-19 07:17,4047751507,0,688684,2,region5_312948047
2023-03-19 07:17,4050173614,5932704,48,2,region5_312948043
2023-03-19 07:17,4050403510,0,8377613,3,region5_312948042
2023-03-19 07:17,4048569939,1455565,224695,2,region5_312948045
2023-03-19 07:17,4049753289,0,8388608,2,region5_312948041
2023-03-19 07:17,4050764891,5464960,324096,2,region5_312948043
2023-03-19 07:17,4050812638,0,8388608,2,region5_312948041
2023-03-19 07:17,4049747286,0,8388608,2,region5_312948044
2023-03-19 07:17,4048162835,4432520,3304768,2,region5_312948046
2023-03-19 07:17,4050642981,0,6174231,2,region5_312948051
2023-03-19 07:17,4050750732,0,8388608,5,region5_312948039
2023-03-19 07:17,4047919826,0,15220,2,region5_312948043
2023-03-19 07:17,4050143983,1048576,1048576,5,region5_312948039
2023-03-19 07:17,4050143983,0,1048576,5,region5_312948039
2023-03-19 07:17,4050609710,0,8388608,2,region5_312948041
2023-03-19 07:17,4049695167,0,5175489,2,region5_312948041
2023-03-19 07:17,4049982664,2163799,2459789,2,region5_312948041
2023-03-19 07:17,4050140988,1754,934295,2,region5_312948041
2023-03-19 07:17,4050140988,1014454,1048576,2,region5_312948041
2023-03-19 07:17,4050143983,2097152,1048576,5,region5_312948039
2023-03-19 07:17,4048193224,3160134,338260,2,region5_312948047
2023-03-19 07:17,4050010612,0,3318251,3,region5_312948042
2023-03-19 07:17,4050143983,3145728,1048576,5,region5_312948039
2023-03-19 07:17,4049901535,0,6247041,2,region5_312948041
2023-03-19 07:17,4050417074,0,8388608,2,region5_312948051
2023-03-19 07:17,4050642981,0,6174231,2,region5_312948051
2023-03-19 07:17,4050665624,6451110,1466523,2,region5_312948041
2023-03-19 07:17,4050665624,1706769,194152,2,region5_312948041
2023-03-19 07:17,4049612148,0,7770718,5,region5_312948039
2023-03-19 07:17,4047945011,0,8388608,2,region5_312948041
2023-03-19 07:17,4050436411,4194304,4194304,2,region5_312948044
2023-03-19 07:17,4050436411,0,4194304,2,region5_312948044
2023-03-19 07:17,4050585381,0,470925,4,region5_312948044
2023-03-19 07:17,4050143983,4194304,1048576,5,region5_312948039
2023-03-19 07:17,4050556280,0,1242,2,region5_312948043
2023-03-19 07:17,4050629585,0,8388608,5,region5_312948039
2023-03-19 07:17,4049905244,0,5247540,2,region5_312948046
2023-03-19 07:17,4049936239,3456800,48,2,region5_312948043
2023-03-19 07:17,4050225971,0,7366888,2,region5_312948041
2023-03-19 07:17,4050776853,0,8388608,2,region5_312948041
2023-03-19 07:17,4049765025,26454850,1311640,2,region5_312948043
2023-03-19 07:17,4050143983,5242880,1048576,5,region5_312948039
2023-03-19 07:17,4050662734,0,3758126,4,region5_312948056
2023-03-19 07:17,4049920313,0,8372954,3,region5_312948042
2023-03-19 07:17,4050050917,0,8114486,5,region5_312948039
2023-03-19 07:17,4050143983,6291456,1048576,5,region5_312948039
2023-03-19 07:17,4048084577,583496,6834873,1,region5_312948042
2023-03-19 07:17,4048962463,0,2037799,2,region5_312948041
2023-03-19 07:17,4050697524,1149106,4131,2,region5_312948041
2023-03-19 07:17,4047691271,247840,92416,2,region5_312948043
2023-03-19 07:17,4047691271,0,247840,2,region5_312948043
2023-03-19 07:18,4050143983,7340032,1048576,5,region5_312948039
2023-03-19 07:18,4048851923,4955180,156090,2,region5_312948041
2023-03-19 07:18,4048483995,6399265,82400,2,region5_312948047
2023-03-19 07:18,4048483995,5092406,215377,2,region5_312948047
2023-03-19 07:18,4050094793,0,56928,2,region5_312948043
2023-03-19 07:18,4050102498,0,10951,2,region5_312948043
2023-03-19 07:18,4048620064,4620691,269818,2,region5_312948041
2023-03-19 07:18,4050995380,4659417,1601022,2,region5_312948041
2023-03-19 07:18,4050995380,5211863,1048576,2,region5_312948041
2023-03-19 07:18,4049739217,0,3065513,2,region5_312948041
2023-03-19 07:18,4049739217,5038449,241919,2,region5_312948041
2023-03-19 07:18,4050003661,0,7031342,3,region5_312948042
2023-03-19 07:18,4050075583,0,148896,2,region5_312948047
2023-03-19 07:18,4050094793,56928,100820,2,region5_312948043
2023-03-19 07:18,4049410812,4946113,2462585,1,region5_312948042
2023-03-19 07:18,4050830334,0,2097152,1,region5_312948051
2023-03-19 07:18,4049752057,0,5950028,2,region5_312948046
2023-03-19 07:18,4050830334,4194304,2097152,1,region5_312948051
2023-03-19 07:18,4050830334,2097152,2097152,1,region5_312948051
2023-03-19 07:18,4049996740,7337495,1051113,2,region5_312948048
2023-03-19 07:18,4049996740,0,7337495,2,region5_312948048
2023-03-19 07:18,4049702565,820754,1048576,1,region5_312948042
2023-03-19 07:18,4048000818,0,6474837,4,region5_312948047
2023-03-19 07:18,4048906333,266176,733056,2,region5_312948043
2023-03-19 07:18,4050830334,8388608,2097152,1,region5_312948051
2023-03-19 07:18,4050830334,6291456,2097152,1,region5_312948051
2023-03-19 07:18,4050830334,12582912,2097152,1,region5_312948051
2023-03-19 07:18,4050830334,10485760,2097152,1,region5_312948051
2023-03-19 07:18,4050722364,0,405504,2,region5_312948050
2023-03-19 07:18,4050815015,0,8388608,2,region5_312948046
2023-03-19 07:18,4050815017,0,8388608,4,region5_312948054
2023-03-19 07:18,4050941437,0,1048576,5,region5_312948039
2023-03-19 07:18,4049543256,0,744223,2,region5_312948041
2023-03-19 07:18,4050774251,0,3963,1,region5_312948047
2023-03-19 07:18,4050014577,0,8388608,2,region5_312948046
2023-03-19 07:18,4049022906,2506410,90266,2,region5_312948041
2023-03-19 07:18,4050453408,0,9536186,5,region5_312948039
2023-03-19 07:18,4050774251,3963,8384311,1,region5_312948047
2023-03-19 07:18,4050830334,16777216,2097152,1,region5_312948051
2023-03-19 07:18,4050830334,14680064,2097152,1,region5_312948051
2023-03-19 07:18,4050866241,0,5972824,2,region5_312948041
2023-03-19 07:18,4050941437,1048576,1048576,5,region5_312948039
2023-03-19 07:18,4050941437,2097152,1048576,5,region5_312948039
2023-03-19 07:18,4050524863,728015,1048576,2,region5_312948041
2023-03-19 07:18,4047800750,0,1822972,2,region5_312948051
2023-03-19 07:18,4047800750,830488,1048576,2,region5_312948051
2023-03-19 07:18,4050830334,20971520,2097152,1,region5_312948051
2023-03-19 07:18,4050830334,18874368,2097152,1,region5_312948051
2023-03-19 07:18,4050941437,4194304,1048576,5,region5_312948039
2023-03-19 07:18,4050941437,3145728,1048576,5,region5_312948039
2023-03-19 07:18,4050560169,0,26091,4,region5_312948054
2023-03-19 07:18,4050830334,23068672,2097152,1,region5_312948051
2023-03-19 07:18,4050941437,5242880,1048576,5,region5_312948039
2023-03-19 07:18,4050941437,6291456,1048576,5,region5_312948039
2023-03-19 07:18,4050722364,405504,2117632,2,region5_312948050
2023-03-19 07:18,4050941437,7340032,1048576,5,region5_312948039
2023-03-19 07:18,4047866691,1964301,1048576,2,region5_312948045
2023-03-19 07:18,4048500542,0,33677,2,region5_312948045
2023-03-19 07:18,4050366300,0,879377,1,region5_312948042
2023-03-19 07:18,4048346248,1766,1447,2,region5_312948043
2023-03-19 07:18,4049821680,0,8318178,2,region5_312948044
2023-03-19 07:18,4049043713,0,462095,2,region5_312948041
2023-03-19 07:18,4049319559,2068961,2764504,2,region5_312948041
2023-03-19 07:18,4049319559,3784889,1048576,2,region5_312948041
2023-03-19 07:18,4048569939,1455565,224695,2,region5_312948045
2023-03-19 07:18,4048902261,0,1562441,2,region5_312948041
2023-03-19 07:18,4049043713,6918536,1107293,2,region5_312948041
2023-03-19 07:18,4050560169,0,26091,2,region5_312948054
2023-03-19 07:18,4050581136,0,8388608,5,region5_312948039
2023-03-19 07:18,4050915392,0,479232,2,region5_312948053
2023-03-19 07:18,4049319559,0,1596447,2,region5_312948041
2023-03-19 07:18,4050243639,1447983,511577,2,region5_312948047
2023-03-19 07:18,4050252870,0,1048576,5,region5_312948039
2023-03-19 07:18,4050325695,0,8388608,4,region5_312948047
2023-03-19 07:18,4050639160,0,7222681,6,region5_312948039
2023-03-19 07:18,4050639160,0,6420161,5,region5_312948039
2023-03-19 07:18,4047722784,899640,3322,2,region5_312948047
2023-03-19 07:18,4050915392,479232,2105344,2,region5_312948053
2023-03-19 07:18,4050915392,4689920,2101248,2,region5_312948053
2023-03-19 07:18,4050915392,2584576,2105344,2,region5_312948053
2023-03-19 07:18,4050252870,1048576,1048576,5,region5_312948039
2023-03-19 07:18,4049702565,1869330,455644,1,region5_312948042
2023-03-19 07:18,4050556320,0,7130172,2,region5_312948041
2023-03-19 07:18,4050556320,6084802,1048576,2,region5_312948041
2023-03-19 07:18,4050722364,2523136,2117632,2,region5_312948050
2023-03-19 07:18,4050915392,6791168,1597440,2,region5_312948053
2023-03-19 07:18,4049996692,6913474,300527,2,region5_312948048
2023-03-19 07:18,4049996692,7214001,16384,2,region5_312948048
2023-03-19 07:18,4050238871,4171076,48,2,region5_312948043
2023-03-19 07:18,4050252870,2097152,1048576,5,region5_312948039
2023-03-19 07:18,4047751507,0,688684,2,region5_312948047
2023-03-19 07:18,4050252870,3145728,1048576,5,region5_312948039
2023-03-19 07:18,4049852826,1937962,6450646,2,region5_312948041
2023-03-19 07:18,4050252870,4194304,1048576,5,region5_312948039
2023-03-19 07:18,4051005438,15394,2026148,2,region5_312948047
2023-03-19 07:18,4050252870,5242880,1048576,5,region5_312948039
2023-03-19 07:18,4048668186,1869861,83894,2,region5_312948041
2023-03-19 07:18,4050874038,147789,2927997,2,region5_312948041
2023-03-19 07:18,4049757498,0,2105508,2,region5_312948047
2023-03-19 07:18,4050337872,67626,926743,2,region5_312948041
2023-03-19 07:18,4050337872,3395736,3506483,2,region5_312948041
2023-03-19 07:18,4050874038,4876077,3512531,2,region5_312948041
2023-03-19 07:18,4051157274,0,8388608,4,region5_312948054
2023-03-19 07:18,4050166309,0,2025144,2,region5_312948051
2023-03-19 07:18,4050252870,6291456,1048576,5,region5_312948039
2023-03-19 07:18,4050692681,0,8388608,5,region5_312948039
2023-03-19 07:18,4050722364,4640768,2105344,2,region5_312948050
2023-03-19 07:18,4048697592,0,176,2,region5_312948043
2023-03-19 07:18,4050252870,7340032,1048576,5,region5_312948039
2023-03-19 07:18,4048630263,1203404,10295,2,region5_312948047
2023-03-19 07:18,4049970687,655527,331898,2,region5_312948041
2023-03-19 07:18,4048697592,0,176,2,region5_312948043
2023-03-19 07:18,4050446123,0,8388608,2,region5_312948041
2023-03-19 07:18,4050842557,0,450090,2,region5_312948047
2023-03-19 07:18,4050453259,0,8388608,5,region5_312948039
2023-03-19 07:18,4050838475,0,4192688,5,region5_312948039
2023-03-19 07:18,4047751507,0,688684,2,region5_312948047
2023-03-19 07:18,4050953916,0,3136408,3,region5_312948042
2023-03-19 07:18,4050374701,1067876,953243,2,region5_312948051
2023-03-19 07:18,4050112082,0,8388608,2,region5_312948041
2023-03-19 07:18,4050903608,0,1048576,5,region5_312948039
2023-03-19 07:18,4049701044,0,1998043,2,region5_312948047
2023-03-19 07:18,4050722364,6746112,1642496,2,region5_312948050
2023-03-19 07:18,4050224048,0,8481568,5,region5_312948039
2023-03-19 07:18,4048283015,0,1049586,2,region5_312948044
2023-03-19 07:18,4050903608,2097152,1048576,5,region5_312948039
2023-03-19 07:18,4050903608,1048576,1048576,5,region5_312948039
2023-03-19 07:18,4051215635,858647,94965,2,region5_312948041
2023-03-19 07:18,4051215635,0,953612,2,region5_312948041
2023-03-19 07:18,4050334859,4124672,2134016,2,region5_312948050
2023-03-19 07:18,4050334859,0,1978368,2,region5_312948050
2023-03-19 07:18,4050334859,1978368,2146304,2,region5_312948050
2023-03-19 07:18,4050479452,5285088,308992,2,region5_312948043
2023-03-19 07:18,4051215635,0,953612,2,region5_312948041
2023-03-19 07:18,4050334859,6258688,2129920,2,region5_312948050
2023-03-19 07:18,4050550423,0,1002830,5,region5_312948039
2023-03-19 07:18,4050602964,0,5691398,3,region5_312948047
2023-03-19 07:18,4050903608,3145728,1048576,5,region5_312948039
2023-03-19 07:18,4051244932,0,1048576,5,region5_312948039
2023-03-19 07:18,4047963174,0,145825,2,region5_312948043
2023-03-19 07:18,4047800750,830488,1048576,2,region5_312948047
2023-03-19 07:18,4050903608,4194304,1048576,5,region5_312948039
2023-03-19 07:18,4051297477,0,9795,3,region5_312948042
2023-03-19 07:18,4051244932,1048576,1048576,5,region5_312948039
2023-03-19 07:18,4050175546,0,1048576,5,region5_312948039
2023-03-19 07:18,4050175546,1048576,1048576,5,region5_312948039
2023-03-19 07:18,4050569083,0,8388608,2,region5_312948046
2023-03-19 07:18,4047800750,0,1822972,2,region5_312948047
2023-03-19 07:18,4047800750,830488,1048576,2,region5_312948047
2023-03-19 07:18,4050903608,5242880,1048576,5,region5_312948039
2023-03-19 07:18,4051244932,2097152,1048576,5,region5_312948039
2023-03-19 07:18,4048890789,0,8431260,2,region5_312948041
2023-03-19 07:18,4050903608,6291456,1048576,5,region5_312948039
2023-03-19 07:18,4050919959,5141807,24,2,region5_312948047
2023-03-19 07:18,4051244932,3145728,1048576,5,region5_312948039
2023-03-19 07:18,4051283853,6972085,1416523,2,region5_312948041
2023-03-19 07:18,4051283853,1022149,1462881,2,region5_312948041
2023-03-19 07:18,4050142951,3129984,80276,2,region5_312948041
2023-03-19 07:18,4050142951,7153916,90418,2,region5_312948041
2023-03-19 07:18,4050175546,2097152,1048576,5,region5_312948039
2023-03-19 07:18,4050903608,7340032,1048576,5,region5_312948039
2023-03-19 07:18,4051244932,4194304,1048576,5,region5_312948039
2023-03-19 07:18,4050135822,2584,2521006,2,region5_312948047
2023-03-19 07:18,4050175546,3145728,1048576,5,region5_312948039
2023-03-19 07:18,4047757709,3847441,4562221,2,region5_312948047
2023-03-19 07:18,4047757709,0,3847441,2,region5_312948047
2023-03-19 07:18,4050479212,0,1925757,2,region5_312948041
2023-03-19 07:18,4048044598,0,947375,2,region5_312948047
2023-03-19 07:18,4051095823,3767136,101504,2,region5_312948043
2023-03-19 07:18,4051244932,5242880,1048576,5,region5_312948039
2023-03-19 07:18,4048541039,0,3065243,2,region5_312948048
2023-03-19 07:18,4050135822,4565193,3716528,2,region5_312948047
2023-03-19 07:18,4049866427,4615162,160449,2,region5_312948041
2023-03-19 07:18,4049951742,0,6071186,2,region5_312948041
2023-03-19 07:18,4050458519,0,7006251,3,region5_312948042
2023-03-19 07:18,4051244932,6291456,330390,5,region5_312948039
2023-03-19 07:18,4050175546,5242880,1048576,5,region5_312948039
2023-03-19 07:18,4050175546,4194304,1048576,5,region5_312948039
2023-03-19 07:18,4050209236,0,176,2,region5_312948043
2023-03-19 07:18,4050946739,2605056,2146304,2,region5_312948050
2023-03-19 07:18,4050946739,462848,2142208,2,region5_312948050
2023-03-19 07:18,4050946739,0,462848,2,region5_312948050
2023-03-19 07:18,4049765025,7242768,10485760,2,region5_312948043
2023-03-19 07:18,4049513766,0,1186095,1,region5_312948042
2023-03-19 07:18,4050373576,5097664,48,2,region5_312948043
2023-03-19 07:18,4048876110,0,8388608,2,region5_312948046
2023-03-19 07:18,4050697599,0,8375008,3,region5_312948042
2023-03-19 07:18,4050946739,6889472,1499136,2,region5_312948050
2023-03-19 07:18,4050946739,4751360,2138112,2,region5_312948050
2023-03-19 07:18,4050963034,0,25965,2,region5_312948047
2023-03-19 07:18,4049765025,33865632,8542208,2,region5_312948043
2023-03-19 07:18,4049765025,16043728,10485760,2,region5_312948043
2023-03-19 07:18,4051178018,0,5085215,2,region5_312948044
2023-03-19 07:18,4048541039,0,3065243,2,region5_312948048
2023-03-19 07:18,4051170734,0,12303,1,region5_312948042
2023-03-19 07:18,4049970687,6991516,755609,2,region5_312948041
2023-03-19 07:18,4049970687,2156478,3289822,2,region5_312948041
2023-03-19 07:18,4051361670,0,25612486,3,region5_312948048
2023-03-19 07:18,4050175546,6291456,1048576,5,region5_312948039
2023-03-19 07:18,4050808734,0,510960,4,region5_312948040
2023-03-19 07:18,4050170315,0,8388608,5,region5_312948039
2023-03-19 07:18,4050175546,7340032,1048576,5,region5_312948039
2023-03-19 07:18,4050570401,1212416,2109440,2,region5_312948052
2023-03-19 07:18,4050665722,0,8087630,3,region5_312948042
2023-03-19 07:18,4051170734,12303,8364002,1,region5_312948042
2023-03-19 07:18,4051257182,0,8388608,2,region5_312948046
2023-03-19 07:18,4048541039,0,3065243,2,region5_312948048
2023-03-19 07:18,4050175546,8388608,92960,5,region5_312948039
2023-03-19 07:18,4050342746,0,7409117,2,region5_312948041
2023-03-19 07:18,4050369387,0,8113854,3,region5_312948042
2023-03-19 07:18,4050570401,5427200,2101248,2,region5_312948052
2023-03-19 07:18,4050570401,3321856,2105344,2,region5_312948052
2023-03-19 07:18,4051272815,0,62,3,region5_312948042
2023-03-19 07:18,4050570401,7528448,860160,2,region5_312948052
2023-03-19 07:18,4050178153,0,365927,1,region5_312948042
2023-03-19 07:18,4050806191,8177408,304160,2,region5_312948043
2023-03-19 07:18,4051213837,5340300,1132867,2,region5_312948041
2023-03-19 07:18,4051213837,3910844,10339,2,region5_312948041
2023-03-19 07:18,4048541039,0,3065243,2,region5_312948048
2023-03-19 07:18,4050623560,0,1430432,5,region5_312948057
2023-03-19 07:18,4049513766,1186095,6807148,1,region5_312948042
2023-03-19 07:18,4048251627,142752,133568,2,region5_312948043
2023-03-19 07:18,4048251627,0,142752,2,region5_312948043
2023-03-19 07:18,4047800750,830488,1048576,2,region5_312948047
2023-03-19 07:18,4049391363,0,8388608,2,region5_312948067
2023-03-19 07:18,4051027846,0,4901120,2,region5_312948051
2023-03-19 07:18,4051053155,0,4075294,2,region5_312948041
2023-03-19 07:18,4051081527,0,8370484,3,region5_312948042
2023-03-19 07:18,4050584727,0,14687,2,region5_312948041
2023-03-19 07:18,4050644561,0,8118266,3,region5_312948042
2023-03-19 07:18,4050687218,0,25165824,3,region5_312948051
2023-03-19 07:18,4050885156,0,11139,1,region5_312948042
2023-03-19 07:18,4049229309,6966915,1347976,2,region5_312948041
2023-03-19 07:18,4049229309,0,1510944,2,region5_312948041
2023-03-19 07:18,4048541039,0,3065243,2,region5_312948048
2023-03-19 07:18,4048944224,5380097,1236973,2,region5_312948041
2023-03-19 07:18,4048944224,1070892,2114121,2,region5_312948041
2023-03-19 07:18,4051055826,0,8388608,5,region5_312948039
2023-03-19 07:18,4051203717,770314,1048576,2,region5_312948041
2023-03-19 07:18,4048944224,7797953,93605,2,region5_312948041
2023-03-19 07:18,4050813438,2684425,510485,2,region5_312948051
2023-03-19 07:18,4048088528,182228,4543338,2,region5_312948046
2023-03-19 07:18,4048088528,6410857,1977751,2,region5_312948046
2023-03-19 07:18,4050885156,11139,8366330,1,region5_312948042
2023-03-19 07:18,4051001403,5414476,65582,2,region5_312948043
2023-03-19 07:18,4050490640,0,8481568,2,region5_312948043
2023-03-19 07:18,4050698853,4415856,4065712,2,region5_312948043
2023-03-19 07:18,4050698853,0,4432624,2,region5_312948043
2023-03-19 07:18,4050813438,875129,403791,2,region5_312948051
2023-03-19 07:18,4050916218,0,8481568,2,region5_312948043
2023-03-19 07:18,4048475747,0,8388608,2,region5_312948041
2023-03-19 07:18,4050506035,0,8388608,2,region5_312948046
2023-03-19 07:18,4050813438,5106567,740059,2,region5_312948051
2023-03-19 07:18,4049626136,8099792,194,2,region5_312948048
2023-03-19 07:18,4050366300,879377,1583951,1,region5_312948042
2023-03-19 07:18,4050970371,4442464,98688,2,region5_312948043
2023-03-19 07:18,4051001403,5480058,65582,2,region5_312948043
2023-03-19 07:19,4050366300,2463328,1583951,1,region5_312948042
2023-03-19 07:19,4050744606,0,55981,2,region5_312948043
2023-03-19 07:19,4050178153,365927,7656754,1,region5_312948042
2023-03-19 07:19,4050847691,8245086,143522,2,region5_312948047
2023-03-19 07:19,4050847691,1133292,43444,2,region5_312948047
2023-03-19 07:19,4050847691,3731086,1747031,2,region5_312948047
2023-03-19 07:19,4051001403,5545640,65582,2,region5_312948043
2023-03-19 07:19,4051205728,0,8481568,5,region5_312948039
2023-03-19 07:19,4050694826,0,16780473,3,region5_312948042
2023-03-19 07:19,4050823811,0,8031905,3,region5_312948042
2023-03-19 07:19,4051001403,5611222,65582,2,region5_312948043
2023-03-19 07:19,4048419450,5765719,2622889,2,region5_312948046
2023-03-19 07:19,4048419450,0,3889059,2,region5_312948046
2023-03-19 07:19,4051001403,5676804,65582,2,region5_312948043
2023-03-19 07:19,4051357043,0,1336785,2,region5_312948047
2023-03-19 07:19,4050366300,7215181,939432,1,region5_312948042
2023-03-19 07:19,4050366300,5631230,1583951,1,region5_312948042
2023-03-19 07:19,4050366300,4047279,1583951,1,region5_312948042
2023-03-19 07:19,4047871498,0,278816,2,region5_312948043
2023-03-19 07:19,4049094765,0,176,2,region5_312948043
2023-03-19 07:19,4051273632,0,8030458,3,region5_312948042
2023-03-19 07:19,4050457623,0,4983430,4,region5_312948047
2023-03-19 07:19,4051001403,5742386,65582,2,region5_312948043
2023-03-19 07:19,4048253527,7752424,636184,2,region5_312948041
2023-03-19 07:19,4048253527,1625466,1470887,2,region5_312948041
2023-03-19 07:19,4051338891,0,17884377,3,region5_312948042
2023-03-19 07:19,4050779710,3147627,3992484,2,region5_312948041
2023-03-19 07:19,4050561906,0,106412,2,region5_312948043
2023-03-19 07:19,4050507916,0,8107429,3,region5_312948042
2023-03-19 07:19,4051004171,0,7314837,3,region5_312948042
2023-03-19 07:19,4050794546,0,6693728,4,region5_312948044
2023-03-19 07:19,4049384142,4380384,48,2,region5_312948043
2023-03-19 07:19,4051345121,0,4873272,6,region5_312948039
2023-03-19 07:19,4050753517,0,8388608,5,region5_312948039
2023-03-19 07:19,4050970260,298135,1037943,2,region5_312948041
2023-03-19 07:19,4050970260,3444889,3339679,2,region5_312948041
2023-03-19 07:19,4051352710,0,16036,5,region5_312948039
2023-03-19 07:19,4050748060,0,8388608,4,region5_312948044
2023-03-19 07:19,4050870147,0,7103036,3,region5_312948042
2023-03-19 07:19,4050937693,0,8388608,2,region5_312948041
2023-03-19 07:19,4051266067,7883442,155957,2,region5_312948041
2023-03-19 07:19,4051266067,5199148,130663,2,region5_312948041
2023-03-19 07:19,4050597917,0,1958207,2,region5_312948051
2023-03-19 07:19,4050709065,0,1048576,5,region5_312948039
2023-03-19 07:19,4051045886,0,8144642,4,region5_312948047
2023-03-19 07:19,4051225921,0,1828,3,region5_312948042
2023-03-19 07:19,4049197676,1617925,1048576,1,region5_312948042
2023-03-19 07:19,4050048894,0,3995680,2,region5_312948044
2023-03-19 07:19,4047945240,7457100,931508,2,region5_312948041
2023-03-19 07:19,4050745270,0,8388608,2,region5_312948044
2023-03-19 07:19,4050816655,0,8388608,5,region5_312948039
2023-03-19 07:19,4051205691,0,8388608,2,region5_312948044
2023-03-19 07:19,4050641319,0,8388608,5,region5_312948039
2023-03-19 07:19,4050709065,1048576,1048576,5,region5_312948039
2023-03-19 07:19,4048243176,0,8388608,2,region5_312948041
2023-03-19 07:19,4050884875,0,8156917,2,region5_312948041
2023-03-19 07:19,4050861091,0,8388608,4,region5_312948054
2023-03-19 07:19,4050995667,0,2028286,2,region5_312948041
2023-03-19 07:19,4050995667,979710,1048576,2,region5_312948041
2023-03-19 07:19,4050709065,2097152,1048576,5,region5_312948039
2023-03-19 07:19,4051055841,0,688274,2,region5_312948052
2023-03-19 07:19,4050674232,0,8388608,5,region5_312948039
2023-03-19 07:19,4049391363,0,8388608,2,region5_312948044
2023-03-19 07:19,4050806191,0,8481568,5,region5_312948039
2023-03-19 07:19,4047722784,544166,358796,2,region5_312948047
2023-03-19 07:19,4051055841,688274,2129920,2,region5_312948052
2023-03-19 07:19,4047963174,0,145825,2,region5_312948043
2023-03-19 07:19,4050709065,3145728,714583,5,region5_312948039
2023-03-19 07:19,4047800750,0,1822972,2,region5_312948047
2023-03-19 07:19,4051055841,2818194,2134016,2,region5_312948052
2023-03-19 07:19,4051182473,726,431829,2,region5_312948045
2023-03-19 07:19,4051018764,0,3012850,3,region5_312948042
2023-03-19 07:19,4051055841,4952210,2121728,2,region5_312948052
2023-03-19 07:19,4047893729,0,1447417,2,region5_312948046
2023-03-19 07:19,4049984606,0,881301,2,region5_312948048
2023-03-19 07:19,4048661406,0,4668929,2,region5_312948047
2023-03-19 07:19,4048292478,0,3884,2,region5_312948043
2023-03-19 07:19,4050894493,0,8388608,4,region5_312948044
2023-03-19 07:19,4051055841,7073938,676484,2,region5_312948052
2023-03-19 07:19,4051087527,0,8388608,4,region5_312948056
2023-03-19 07:19,4051114963,7778206,610402,2,region5_312948048
2023-03-19 07:19,4051114963,5309058,297085,2,region5_312948048
2023-03-19 07:19,4051114963,3547782,288762,2,region5_312948048
2023-03-19 07:19,4051248456,0,2036574,2,region5_312948051
2023-03-19 07:19,4048876262,437125,4407448,2,region5_312948046
2023-03-19 07:19,4050737973,0,1048576,5,region5_312948039
2023-03-19 07:19,4049014817,3689349,4699259,2,region5_312948041
2023-03-19 07:19,4051025945,0,8388608,5,region5_312948039
2023-03-19 07:19,4051035799,0,8374071,3,region5_312948042
2023-03-19 07:19,4051114963,0,383390,2,region5_312948048
2023-03-19 07:19,4051241628,0,8388608,2,region5_312948041
2023-03-19 07:19,4051358125,1329239,1921880,2,region5_312948047
2023-03-19 07:19,4050800943,4946952,165005,2,region5_312948041
2023-03-19 07:19,4050800943,0,2928784,2,region5_312948041
2023-03-19 07:19,4051279561,0,1048576,5,region5_312948039
2023-03-19 07:19,4049364586,0,8388608,2,region5_312948044
